Ticker,Chart Link,Company,Sector,Price,Market Cap,Revenue Growth %,EPS Growth %,3M Momentum %,Pullback 1M %,RSI,MA50,MA200,Above MA50,Above MA200,MA50 > MA200,Entry Setup,High Conviction Dip Buy,News Sentiment Score,News Sentiment Label,News Headlines Count,Top News Headlines,P/E,Forward P/E,Free Cash Flow,Debt to Equity,ROE %,Profit Margin %,Score,Signal
IQV,https://www.tradingview.com/chart/?symbol=IQV,IQVIA Holdings Inc.,Healthcare,173.06,28883714048.0,8.4,15.0,1.17,-1.93,66.71,169.42,196.33,True,False,False,NO CLEAR ENTRY,False,50.26,NEUTRAL,5.0,"IQVIA (IQV) Fell Despite Strong Fundamentals | 1 Mid-Cap Stock Worth Your Attention and 2 We Question | Repligen, AdaptHealth, and IQVIA Stocks Trade Down, What You Need To Know",21.5,12.2,2156750080.0,255.426,22.49,8.33,59.57,IGNORE
EFX,https://www.tradingview.com/chart/?symbol=EFX,Equifax Inc.,Industrials,164.93,19896264704.0,14.3,34.0,-14.13,-15.95,40.91,178.78,211.47,False,False,False,NO CLEAR ENTRY,False,56.52,NEUTRAL,5.0,"TransUnion Lawsuit Puts Credit Reporting Accuracy And Valuation In Focus | Equifax, FTI Consulting, Gartner, Korn Ferry, and ePlus Shares Plummet, What You Need To Know | GDOT Barely Moves Since Beating Q1 Earnings & Revenue Estimates",28.99,16.02,1024662528.0,113.353,14.37,11.12,59.42,IGNORE
O,https://www.tradingview.com/chart/?symbol=O,Realty Income Corporation,Real Estate,61.51,57357615104.0,12.0,17.9,-4.25,-5.09,39.56,62.63,59.16,False,True,True,BUY THE DIP,False,52.93,NEUTRAL,5.0,"Bonds Now Make Up Just 8% of the Average Portfolio. What Replaced Them | Assessing Realty Income (O) Valuation After Strong Q1, Higher AFFO Guidance And Ongoing Monthly Dividends | One Stock, $10,000, and Decades of Passive Income: This Is It",50.42,33.83,1797902592.0,73.467,2.83,18.9,59.28,IGNORE
ETN,https://www.tradingview.com/chart/?symbol=ETN,Eaton Corporation plc,Industrials,379.19,147280248832.0,16.8,-9.4,0.27,-6.39,39.31,387.02,361.78,False,True,True,BUY THE DIP,False,54.77,NEUTRAL,5.0,"NextEra, Dominion Merger Reinforces Power Infrastructure Supercycle Thesis, Wedbush Says | Eaton Refocuses On Electrical And Aerospace As AI Power Bet Grows | Powell Rises 52.3% in Three Months: Should You Buy the Stock Now or Wait?",37.08,24.12,2646500096.0,110.463,20.84,13.99,59.23,IGNORE
UNP,https://www.tradingview.com/chart/?symbol=UNP,Union Pacific Corporation,Industrials,275.6,163627368448.0,3.2,6.2,4.54,9.74,60.46,253.18,235.67,True,True,True,BULLISH TREND,False,47.85,NEUTRAL,5.0,"Merger markup: BNSF hiked grain train charges as much as 472%, UP says in complaint | UP, NS merger: What other railroads are saying | Union Pacific Corp (UNP)-Norfolk: This Rival Seeks to Scuttle Merger",22.68,20.14,4034374912.0,162.246,40.69,29.2,59.23,IGNORE
BKNG,https://www.tradingview.com/chart/?symbol=BKNG,Booking Holdings Inc.,Consumer Cyclical,154.28,119548248064.0,16.2,240.0,-9.47,-19.65,26.16,172.16,196.29,False,False,False,NO CLEAR ENTRY,False,50.86,NEUTRAL,5.0,"Angi, Carvana, and Booking Shares Are Falling, What You Need To Know | What to Know About This Fund’s Bigger Bet on Lionsgate Studios Amid an 85% Stock Surge | Why One Fund Opened a $9 Million Position in Ziff Davis Amid a Major Business Sale",20.35,12.54,7075125248.0,,,22.23,59.17,IGNORE
GD,https://www.tradingview.com/chart/?symbol=GD,General Dynamics Corporation,Industrials,339.3101,91759689728.0,10.3,12.0,-2.46,0.9,71.08,342.06,338.15,False,True,True,WATCH - OVERBOUGHT,False,64.84,POSITIVE,5.0,A Look At General Dynamics (GD) Valuation After Recent Share Price Softness | General Dynamics (GD) Releases Q1 2026 Financial Results | The future of America’s military industrial complex,21.35,18.75,5289500160.0,37.701,17.97,8.07,59.09,IGNORE
WRB,https://www.tradingview.com/chart/?symbol=WRB,W. R. Berkley Corporation,Financial Services,68.17,25378105344.0,4.0,26.0,-3.59,2.01,57.14,66.6,70.11,True,False,False,NO CLEAR ENTRY,False,67.24,POSITIVE,5.0,2 Profitable Stocks on Our Watchlist and 1 Facing Headwinds | Is It Time To Reassess W. R. Berkley (WRB) After Its Recent Share Price Stability | 2 Mid-Cap Stocks with Exciting Potential and 1 Facing Headwinds,14.44,14.11,3222230528.0,31.76,20.16,12.64,59.03,IGNORE
ZBH,https://www.tradingview.com/chart/?symbol=ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,85.06,16455917568.0,9.3,34.1,-13.19,-10.26,56.44,88.96,93.83,False,False,False,NO CLEAR ENTRY,False,67.67,POSITIVE,5.0,Here's Why Zimmer Biomet (ZBH) is a Strong Value Stock | ABT vs. ZBH: Which Surgical Equipment Stock Is the Better Bet Now? | Why Zimmer Biomet (ZBH) Stock Is Up Today,22.04,9.46,1044124992.0,59.827,6.07,9.05,59.01,IGNORE
KEY,https://www.tradingview.com/chart/?symbol=KEY,KeyCorp,Financial Services,21.085,22860896256.0,11.8,33.3,-2.95,-3.28,38.0,20.83,19.56,True,True,True,BULLISH TREND,False,57.23,NEUTRAL,5.0,"HWC to Expand in High-Growth Orlando Market, Acquire OFB Bancshares | Why This Fund Dumped a $103 Million Regional Bank Position Amid a 37% Rally | This Beaten-Down Fintech Stock Landed a Massive $102 Million Vote of Confidence",12.94,9.8,,,9.98,27.02,58.93,IGNORE
WDAY,https://www.tradingview.com/chart/?symbol=WDAY,"Workday, Inc.",Technology,128.6003,32109635584.0,14.5,62.9,-9.84,3.85,57.61,126.8,189.6,True,False,False,NO CLEAR ENTRY,False,60.87,POSITIVE,5.0,"Can Healthy Revenue Growth Boost Workday's Q1 Earnings? | Another Wall Street giant drops hammer on Workday stock price target | Workday, Pegasystems, PagerDuty, Elastic, and Atlassian Shares Plummet, What You Need To Know",49.65,10.33,3012750080.0,48.956,8.23,7.26,58.77,IGNORE
DG,https://www.tradingview.com/chart/?symbol=DG,Dollar General Corporation,Consumer Defensive,104.08,22921156608.0,5.9,121.9,-31.21,-17.84,30.82,120.26,120.42,False,False,False,NO CLEAR ENTRY,False,57.15,NEUTRAL,5.0,Target to Report Q1 Earnings: Is Another Beat in the Cards? | Meredith Whitney Warns: The One Money Move Middle-Income Americans Are Making to Survive Each Month | Dollar General (DG) Sees a More Significant Dip Than Broader Market: Some Facts to Know,15.19,13.06,2162651648.0,184.665,18.99,3.54,58.67,IGNORE
IBKR,https://www.tradingview.com/chart/?symbol=IBKR,"Interactive Brokers Group, Inc.",Financial Services,86.3,146715033600.0,16.8,22.9,15.34,5.62,71.03,74.81,69.51,True,True,True,WATCH - OVERBOUGHT,False,49.0,NEUTRAL,5.0,Interactive Brokers Expands Prediction Markets Push: What Does it Mean? | 1 Cash-Producing Stock for Long-Term Investors and 2 We Find Risky | Interactive Brokers (IBKR) Launches Direct Trading Access to Korea Exchange,37.04,30.22,,152.192,23.56,16.11,58.67,IGNORE
VICI,https://www.tradingview.com/chart/?symbol=VICI,VICI Properties Inc.,Real Estate,28.385,30564405248.0,3.5,60.1,-2.94,-2.15,46.8,28.11,29.13,True,False,False,NO CLEAR ENTRY,False,68.62,POSITIVE,5.0,Scotiabank Lifts Target on VICI Properties (VICI) as Net Lease REITs Show Strength | O's Dividend Rhythm: Can Growth Keep Funding the Monthly Payout? | Top Dividend Stocks To Consider In May 2026,9.72,9.67,1285280000.0,61.853,11.33,76.83,58.54,IGNORE
BRK-B,https://www.tradingview.com/chart/?symbol=BRK-B,Berkshire Hathaway Inc.,Financial Services,484.4616,1044912865280.0,4.4,119.6,-2.93,2.08,58.46,478.87,489.91,True,False,False,NO CLEAR ENTRY,False,49.98,NEUTRAL,5.0,UnitedHealth Group stock slides after Berkshire Hathaway exits position in the health insurer | Alphabet’s $5 Trillion Milestone: How AI Ambitions Are Fueling Google’s Record Run. | Berkshire Bought Macy’s Stock. Why Buffett May Be Behind the Buy.,14.42,22.74,61228249088.0,17.669,10.5,19.3,58.3,IGNORE
UHS,https://www.tradingview.com/chart/?symbol=UHS,"Universal Health Services, Inc.",Healthcare,171.01,10352321536.0,9.6,17.7,-27.25,-6.25,67.94,179.29,200.63,False,False,False,NO CLEAR ENTRY,False,53.09,NEUTRAL,5.0,3 Healthcare Stocks We’re Skeptical Of | Stocks Settle Mixed on Tech Weakness and Inflation Pressures | Here's Why Universal Health Services (UHS) is a Strong Growth Stock,7.14,6.73,650819008.0,67.405,21.37,8.56,58.25,IGNORE
DOC,https://www.tradingview.com/chart/?symbol=DOC,"Healthpeak Properties, Inc.",Real Estate,19.5199,13457403904.0,7.1,363.9,15.38,12.38,86.53,17.22,17.04,True,True,True,WATCH - OVERBOUGHT,False,54.98,NEUTRAL,5.0,"Baird Raises its Price Target on Healthpeak Properties (DOC) | This Healthcare REIT Stands Out With 6.3% Yield | Here Are Monday’s Top Wall Street Analyst Research Calls: Dell Technologies, BioMarin Pharmaceutical, Disney, HubSpot, Klarna, Oklo, Pitney Bowes, Trade Desk, Wendy’s, and More",61.0,144.59,1109761536.0,118.243,2.8,7.73,58.05,IGNORE
FDS,https://www.tradingview.com/chart/?symbol=FDS,FactSet Research Systems Inc.,Financial Services,224.59,8182066688.0,7.1,-4.5,14.06,-3.5,47.05,218.03,271.01,True,False,False,NO CLEAR ENTRY,False,67.23,POSITIVE,5.0,"Heron Bay Doubles Down on Vontier, Buying 1.37 Million Shares | Is FactSet Research Systems (FDS) Now Attractive After Share Price Slides 57% In One Year | Should Value Investors Buy FactSet Research Systems (FDS) Stock?",14.45,11.57,590249344.0,72.972,28.08,24.48,57.98,IGNORE
VLTO,https://www.tradingview.com/chart/?symbol=VLTO,Veralto Corporation,Industrials,86.81,21320470528.0,6.8,13.3,-7.78,-4.58,53.85,88.67,98.18,False,False,False,NO CLEAR ENTRY,False,67.83,POSITIVE,5.0,Is Veralto (VLTO) One of the Best Young Stocks to Buy and Hold for the Next Decade? | A Look At Veralto (VLTO) Valuation After Recent Weak Share Performance | Is It Time To Reassess Veralto (VLTO) After Its Recent Share Price Slide?,22.37,18.66,768249984.0,95.542,36.46,17.32,57.98,IGNORE
TPL,https://www.tradingview.com/chart/?symbol=TPL,Texas Pacific Land Corporation,Energy,384.9,26548258816.0,20.8,18.3,-12.56,-8.92,25.1,455.32,361.65,False,True,True,BUY THE DIP,False,48.84,NEUTRAL,5.0,"Texas Pacific Land’s Q1 Earnings Call: Our Top 5 Analyst Questions | Ashland, BlackBerry, and 3 More Stocks See Action From Activist Investors | Murray Stahl's Strategic Moves: Texas Pacific Land Corp Sees a -1.24% Portfolio Impact",52.87,5.26,-56057624.0,1.156,36.47,60.02,57.96,IGNORE
MA,https://www.tradingview.com/chart/?symbol=MA,Mastercard Incorporated,Financial Services,501.05,442719698944.0,15.8,21.2,-4.94,-3.88,47.0,502.13,543.26,False,False,False,NO CLEAR ENTRY,False,54.96,NEUTRAL,5.0,"Can Mastercard and JD.com Redefine Cross-Border Commerce? | Berkshire CEO Greg Abel sells 16 stocks, triples Alphabet | Berkshire Hathaway exits UnitedHealth stake Q1 2026",28.96,22.01,16148124672.0,282.059,232.08,45.88,57.9,IGNORE
JKHY,https://www.tradingview.com/chart/?symbol=JKHY,"Jack Henry & Associates, Inc.",Technology,138.95,9872505856.0,8.7,12.5,-12.16,-9.81,29.99,154.79,163.17,False,False,False,NO CLEAR ENTRY,False,58.57,NEUTRAL,5.0,"Why Jack Henry (JKHY) Is Down 6.2% After Mixed Signals On Margins, Buybacks And Guidance | The Top 5 Analyst Questions From Jack Henry’s Q1 Earnings Call | Q1 Payment Processing Earnings: Jack Henry (NASDAQ:JKHY) Impresses",19.41,19.65,373407744.0,6.398,24.89,20.64,57.74,IGNORE
ZBRA,https://www.tradingview.com/chart/?symbol=ZBRA,Zebra Technologies Corporation,Technology,261.665,12463991808.0,14.3,3.8,3.62,11.62,75.83,221.08,261.12,True,True,False,WATCH - OVERBOUGHT,False,56.08,NEUTRAL,5.0,"Zebra Technologies (ZBRA) Crossed Above the 200-Day Moving Average: What That Means for Investors | If You Invested $1000 in Zebra Technologies a Decade Ago, This is How Much It'd Be Worth Now | Zebra Technologies (ZBRA) Is Up 14.7% After Raising 2026 Guidance And Accelerating Buybacks - Has The Bull Case Changed?",31.64,12.66,559000000.0,82.104,11.78,7.49,57.74,IGNORE
STE,https://www.tradingview.com/chart/?symbol=STE,STERIS plc,Healthcare,215.3,21131051008.0,7.3,52.2,-13.66,-4.65,45.72,218.72,241.8,False,False,False,NO CLEAR ENTRY,False,47.22,NEUTRAL,5.0,Q1 Earnings Highs And Lows: STERIS (NYSE:STE) Vs The Rest Of The Surgical Equipment & Consumables - Diversified Stocks | STE Q1 Deep Dive: Margin Expansion and Service Growth Offset Cost Pressures | STERIS Q4 Earnings Call Highlights,27.15,17.79,587568000.0,26.84,11.37,13.18,57.68,IGNORE
UBER,https://www.tradingview.com/chart/?symbol=UBER,"Uber Technologies, Inc.",Technology,75.685,154064306176.0,14.5,-84.6,4.01,-1.86,54.72,74.23,84.4,True,False,False,NO CLEAR ENTRY,False,50.12,NEUTRAL,5.0,UBER vs. LYFT: Which Stock Is Better Positioned Post Q1 Results? | Ulta Beauty Tie-Up and Q1 Results Could Be A Game Changer For Uber Technologies (UBER) | LIRR Strike Set to Snarl NYC Commutes With No Formal Talks Underway,18.78,17.44,6536625152.0,48.113,35.31,15.91,57.61,IGNORE
TKO,https://www.tradingview.com/chart/?symbol=TKO,"TKO Group Holdings, Inc.",Communication Services,191.54,14359307264.0,25.9,63.0,-9.83,2.81,62.38,192.17,194.47,False,False,False,NO CLEAR ENTRY,False,58.22,NEUTRAL,5.0,"TKO Group (TKO) Announces Multi-Year Arizona Events Partnership | TKO president reveals big plans for WWE, UFC | The Dealmaking 3: F1 Revenue History, MLS PE Partnership, Youth Sports Growth",70.94,41.09,830904512.0,58.229,6.74,4.47,57.56,IGNORE
EPAM,https://www.tradingview.com/chart/?symbol=EPAM,"EPAM Systems, Inc.",Technology,97.405,5088870912.0,7.6,18.8,-41.91,-25.84,25.31,123.69,162.18,False,False,False,NO CLEAR ENTRY,False,50.0,NEUTRAL,5.0,"EPAM’s AI Hiring Surge And Buyback Might Change The Case For Investing In EPAM Systems (EPAM) | EPAM (EPAM): Buy, Sell, or Hold Post Q1 Earnings? | CRA, SAIC, OSI Systems, EPAM, and Kyndryl Stocks Trade Down, What You Need To Know",13.99,6.9,692900224.0,8.391,10.93,6.96,57.5,IGNORE
MET,https://www.tradingview.com/chart/?symbol=MET,"MetLife, Inc.",Financial Services,81.0,52118380544.0,2.7,35.9,3.03,4.53,64.67,73.91,76.36,True,True,False,BULLISH TREND,False,66.47,POSITIVE,5.0,Will Strong Q1 Results And Capital Returns Shift MetLife's (MET) Long‑Term Investment Narrative? | MetLife’s Q1 Earnings Call: Our Top 5 Analyst Questions | How to Find Strong Finance Stocks Slated for Positive Earnings Surprises,15.67,7.37,-17429749760.0,178.019,13.01,4.67,57.22,IGNORE
PGR,https://www.tradingview.com/chart/?symbol=PGR,The Progressive Corporation,Financial Services,202.525,118342737920.0,8.7,9.8,-0.32,-0.03,48.94,200.7,212.15,True,False,False,NO CLEAR ENTRY,False,54.94,NEUTRAL,5.0,1 Oversold Stock Primed to Rebound and 2 We Question | ACGL's Solid Growth Comes With a Premium Valuation: Hold or Buy? | Is THG Expanding Its Motorcycle & ORV Insurance Offerings?,10.31,12.52,15501625344.0,26.174,37.9,12.93,57.2,IGNORE
TRI,https://www.tradingview.com/chart/?symbol=TRI,Thomson Reuters Corporation,Industrials,88.47,38620594176.0,9.8,5.6,4.84,-3.41,49.93,90.57,125.61,False,False,False,NO CLEAR ENTRY,False,52.06,NEUTRAL,5.0,Thomson Reuters (TRI) and Sterne Kessler Launch AI Patent Tool | Thomson Reuters' (TSE:TRI) Problems Go Beyond Weak Profit | Anthropic Expands Push Into Legal Industry With New AI Tools,25.42,17.55,1677874944.0,22.85,12.73,19.93,57.06,IGNORE
CNC,https://www.tradingview.com/chart/?symbol=CNC,Centene Corporation,Healthcare,58.13,28704419840.0,5.1,18.3,34.97,52.29,80.44,42.14,38.35,True,True,True,WATCH - OVERBOUGHT,False,55.23,NEUTRAL,5.0,Here's Why Investors Should Hold On to Cigna Stock for Now | AppLovin and 6 More Stock Picks by Einhorn and Other Hedge Fund Managers | A Look At Centene (CNC) Valuation After Strong Q1 Results And Higher 2026 Guidance,,13.03,6847499776.0,76.049,-26.04,-3.61,56.97,IGNORE
PYPL,https://www.tradingview.com/chart/?symbol=PYPL,"PayPal Holdings, Inc.",Financial Services,44.655,39390416896.0,7.2,-6.2,8.06,-12.11,23.53,46.72,57.51,False,False,False,NO CLEAR ENTRY,False,53.61,NEUTRAL,5.0,Digital Payment Today - Licensing Evolves Amidst Tech-Driven Finance Shift | PayPal Stock Trades at Discount Valuation: How to Play the Stock | 5 Insightful Analyst Questions From PayPal’s Q1 Earnings Call,8.38,7.72,4083500032.0,58.28,25.12,15.0,56.89,IGNORE
ISRG,https://www.tradingview.com/chart/?symbol=ISRG,"Intuitive Surgical, Inc.",Healthcare,435.725,154317602816.0,23.0,18.8,-13.05,-7.2,33.81,461.77,496.7,False,False,False,NO CLEAR ENTRY,False,62.27,POSITIVE,5.0,"Surgical Robotics Meets AI: Intuitive Surgical, Medtronic, and Stryker Are the Sleeper Plays of the Healthcare Boom | Intuitive Surgical Has Dropped 20% This Year. Wall Street Says It's Time to Buy. | Can ISRG's da Vinci 5 Momentum Sustain Procedure and Utilization Gains?",53.07,36.96,2254087424.0,,17.23,28.15,56.83,IGNORE
ETR,https://www.tradingview.com/chart/?symbol=ETR,Entergy Corporation,Utilities,109.11,49960034304.0,12.0,1.2,7.14,-5.03,40.87,110.48,97.5,False,True,True,BUY THE DIP,False,57.06,NEUTRAL,5.0,Entergy signs with Hyundai Steel-Posco as part of recent metals deals | Are Wall Street Analysts Predicting Entergy Corporation Stock Will Climb or Sink? | Entergy Strengthens Growth Through Nuclear and Grid Investments,27.76,21.71,-3913097728.0,192.883,10.75,13.41,56.66,IGNORE
MTB,https://www.tradingview.com/chart/?symbol=MTB,M&T Bank Corporation,Financial Services,206.135,30187450368.0,5.7,24.4,-10.43,-5.78,31.97,210.21,201.54,False,True,True,BUY THE DIP,False,62.43,POSITIVE,5.0,Is M&T Bank (MTB) Still Attractive After Recent Regional Banking Sector Scrutiny? | Why Is M&T Bank (MTB) Down 5.2% Since Last Earnings Report? | 1 S&P 500 Stock with Competitive Advantages and 2 We Ignore,11.57,9.89,,,10.29,31.48,56.59,IGNORE
RTX,https://www.tradingview.com/chart/?symbol=RTX,RTX Corporation,Industrials,174.53,235036655616.0,8.7,32.5,-14.5,-11.14,47.93,190.03,179.2,False,False,True,NO CLEAR ENTRY,False,48.91,NEUTRAL,5.0,"Elon Musk Says He Wants to Get SpaceX IPO Underway ‘Pretty Soon’ | Up 231%, Is RTX Proving Why It Was a Mistake for Honeywell to Replace RTX in the Dow Jones Industrial Average? | Assessing RTX (RTX) Valuation After Recent Share Price Weakness And Conflicting Fair Value Signals",32.81,23.1,7233375232.0,57.229,11.57,8.03,56.56,IGNORE
ECL,https://www.tradingview.com/chart/?symbol=ECL,Ecolab Inc.,Basic Materials,247.7803,69734670336.0,10.0,7.8,-17.89,-9.83,28.37,265.08,271.16,False,False,False,NO CLEAR ENTRY,False,76.83,POSITIVE,5.0,Earnings And Positive Analyst Sentiment Make Ecolab Inc. (ECL) Attractive For Second Half Of 2026 | Ecolab (ECL) Among BofA’s List of Companies Set to Benefit from AI Data Center Buildout | Ecolab Report Links Sustainability Progress Digital Growth And Valuation Debate,33.57,25.76,1586424960.0,92.369,22.43,12.8,56.55,IGNORE
MAS,https://www.tradingview.com/chart/?symbol=MAS,Masco Corporation,Industrials,65.87,13288247296.0,6.5,20.0,-13.77,-1.07,28.32,65.34,67.43,True,False,False,NO CLEAR ENTRY,False,60.57,POSITIVE,5.0,1 Industrials Stock to Own for Decades and 2 Facing Challenges | There's A Lot To Like About Masco's (NYSE:MAS) Upcoming US$0.32 Dividend | 3 Reasons MAS is Risky and 1 Stock to Buy Instead,16.3,14.0,738499968.0,12229.63,8457.14,10.9,56.55,IGNORE
AMGN,https://www.tradingview.com/chart/?symbol=AMGN,Amgen Inc.,Healthcare,323.61,174749384704.0,5.8,4.4,-14.14,-8.23,39.35,344.52,321.58,False,True,True,BUY THE DIP,False,40.18,NEUTRAL,5.0,Update: Amgen Kidney Disease Drug Under Scrutiny in Japan | Amgen Japanese Partner Urges Caution On Tavneos Use | 3 Top Dividend Stocks to Maximize Your Retirement Income,22.54,13.79,7436624896.0,623.754,101.32,20.96,56.51,IGNORE
HSIC,https://www.tradingview.com/chart/?symbol=HSIC,"Henry Schein, Inc.",Healthcare,72.88,8302253056.0,6.3,4.5,-6.6,-7.55,40.97,74.53,72.64,False,True,True,BUY THE DIP,False,45.37,NEUTRAL,5.0,"Henry Schein Highlights Dental Momentum, $125M Savings Goal Despite Medical Softness | What Lone Peak’s $20 Million Thermon Exit Could Signal After Record Earnings | KBR Stock Has Fallen 45% This Past Year, but One Investor Just Disclosed a New $24 Million Bet",22.02,12.34,290124992.0,77.748,8.76,2.95,56.43,IGNORE
KVUE,https://www.tradingview.com/chart/?symbol=KVUE,Kenvue Inc.,Consumer Defensive,17.185,32995348480.0,4.5,46.9,-7.88,-1.24,47.2,17.24,17.25,False,False,False,NO CLEAR ENTRY,False,56.3,NEUTRAL,5.0,"Kimberly-Clark positioned for long-term value creation following Kenvue deal, says Bank of America | Jim Cramer Says Kimberly-Clark and Kenvue Merger “Will Produce Tremendous Returns” | HAIN Stock Jumps 10% Despite Reporting Q2 Loss & Y/Y Sales Decline",20.46,13.9,1858000000.0,82.975,15.7,10.61,56.35,IGNORE
